id;device_id;ts;pp1;HIC;Humidity;recipient;sender;Temperature;time
2431;-1;2021-05-04T16:21:43;Sam_Cycle_TDV_dht;23.96587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.4;7.2941891E7
2432;-1;2021-05-04T16:22:13;Sam_Cycle_TDV_dht;23.99198;42.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.4;7.2971967E7
2433;-1;2021-05-04T16:22:44;Sam_Cycle_TDV_dht;23.99198;42.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.4;7.3002044E7
2434;-1;2021-05-04T16:23:14;Sam_Cycle_TDV_dht;24.10198;42.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.5;7.3032111E7
2435;-1;2021-05-04T16:23:44;Sam_Cycle_TDV_dht;24.21198;42.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3062194E7
2436;-1;2021-05-04T16:24:14;Sam_Cycle_TDV_dht;24.10198;42.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.5;7.309227E7
2437;-1;2021-05-04T16:24:44;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3122351E7
2438;-1;2021-05-04T16:25:14;Sam_Cycle_TDV_dht;24.10198;42.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.5;7.3152426E7
2439;-1;2021-05-04T16:25:44;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3182503E7
2440;-1;2021-05-04T16:26:14;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.321258E7
2441;-1;2021-05-04T16:26:44;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.324266E7
2442;-1;2021-05-04T16:27:14;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3272737E7
2443;-1;2021-05-04T16:27:44;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3302816E7
2444;-1;2021-05-04T16:28:14;Sam_Cycle_TDV_dht;24.15976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3332887E7
2445;-1;2021-05-04T16:28:44;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3362969E7
2446;-1;2021-05-04T16:29:15;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3393046E7
2447;-1;2021-05-04T16:29:45;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3423124E7
2448;-1;2021-05-04T16:30:15;Sam_Cycle_TDV_dht;24.29587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.7;7.34532E7
2449;-1;2021-05-04T16:30:45;Sam_Cycle_TDV_dht;24.29587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.7;7.3483283E7
2450;-1;2021-05-04T16:31:15;Sam_Cycle_TDV_dht;24.26976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.7;7.3513357E7
2451;-1;2021-05-04T16:31:45;Sam_Cycle_TDV_dht;24.26976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.7;7.3543439E7
2452;-1;2021-05-04T16:32:15;Sam_Cycle_TDV_dht;24.26976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.7;7.3573514E7
2453;-1;2021-05-04T16:32:45;Sam_Cycle_TDV_dht;24.26976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.7;7.3603597E7
2454;-1;2021-05-04T16:33:15;Sam_Cycle_TDV_dht;24.29587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.7;7.363367E7
2455;-1;2021-05-04T16:33:45;Sam_Cycle_TDV_dht;24.15976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3663752E7
2456;-1;2021-05-04T16:34:15;Sam_Cycle_TDV_dht;24.15976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3693831E7
2457;-1;2021-05-04T16:34:45;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3723913E7
2458;-1;2021-05-04T16:35:16;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3753989E7
2459;-1;2021-05-04T16:35:46;Sam_Cycle_TDV_dht;24.18587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.6;7.3784069E7
2460;-1;2021-05-04T16:36:16;Sam_Cycle_TDV_dht;24.07587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.5;7.3814147E7
2461;-1;2021-05-04T16:36:46;Sam_Cycle_TDV_dht;24.04976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.5;7.3844222E7
2462;-1;2021-05-04T16:37:16;Sam_Cycle_TDV_dht;24.07587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.5;7.3874293E7
2463;-1;2021-05-04T16:37:46;Sam_Cycle_TDV_dht;24.04976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.5;7.3904371E7
2464;-1;2021-05-04T16:38:16;Sam_Cycle_TDV_dht;24.04976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.5;7.3934451E7
2465;-1;2021-05-04T16:38:46;Sam_Cycle_TDV_dht;23.74587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.2;7.3964528E7
2466;-1;2021-05-04T16:39:16;Sam_Cycle_TDV_dht;23.93976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.4;7.3994608E7
2467;-1;2021-05-04T16:39:46;Sam_Cycle_TDV_dht;23.93976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.4;7.4024689E7
2468;-1;2021-05-04T16:40:16;Sam_Cycle_TDV_dht;24.04976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.5;7.4054762E7
2469;-1;2021-05-04T16:40:46;Sam_Cycle_TDV_dht;23.85587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.3;7.4084846E7
2470;-1;2021-05-04T16:41:16;Sam_Cycle_TDV_dht;23.82976;40.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.3;7.4114918E7
2471;-1;2021-05-04T16:41:47;Sam_Cycle_TDV_dht;23.85587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.3;7.4144999E7
2472;-1;2021-05-04T16:42:17;Sam_Cycle_TDV_dht;23.96587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.4;7.4175073E7
2473;-1;2021-05-04T16:42:47;Sam_Cycle_TDV_dht;23.74587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.2;7.4205154E7
2474;-1;2021-05-04T16:43:17;Sam_Cycle_TDV_dht;23.74587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.2;7.4235224E7
2475;-1;2021-05-04T16:43:47;Sam_Cycle_TDV_dht;23.74587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.2;7.4265306E7
2476;-1;2021-05-04T16:44:17;Sam_Cycle_TDV_dht;23.74587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.2;7.4295384E7
2477;-1;2021-05-04T16:44:47;Sam_Cycle_TDV_dht;23.74587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.2;7.4325465E7
2478;-1;2021-05-04T16:45:17;Sam_Cycle_TDV_dht;23.63587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.1;7.4355544E7
2479;-1;2021-05-04T16:45:47;Sam_Cycle_TDV_dht;23.52588;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.0;7.4385626E7
2480;-1;2021-05-04T16:46:17;Sam_Cycle_TDV_dht;23.63587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.1;7.44157E7
2481;-1;2021-05-04T16:46:47;Sam_Cycle_TDV_dht;23.63587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.1;7.4445784E7
2482;-1;2021-05-04T16:47:17;Sam_Cycle_TDV_dht;23.63587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.1;7.4475861E7
2483;-1;2021-05-04T16:47:48;Sam_Cycle_TDV_dht;23.74587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.2;7.4505942E7
2484;-1;2021-05-04T16:48:18;Sam_Cycle_TDV_dht;23.63587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.1;7.4536013E7
2485;-1;2021-05-04T16:48:48;Sam_Cycle_TDV_dht;23.63587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.1;7.4566091E7
2486;-1;2021-05-04T16:49:18;Sam_Cycle_TDV_dht;23.52588;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.0;7.4596168E7
2487;-1;2021-05-04T16:49:48;Sam_Cycle_TDV_dht;23.52588;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.0;7.4626247E7
2488;-1;2021-05-04T16:50:18;Sam_Cycle_TDV_dht;23.52588;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.0;7.4656317E7
2489;-1;2021-05-04T16:50:48;Sam_Cycle_TDV_dht;23.63587;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.1;7.4686396E7
2490;-1;2021-05-04T16:51:18;Sam_Cycle_TDV_dht;23.30588;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;23.8;7.4716471E7
2491;-1;2021-05-04T16:51:48;Sam_Cycle_TDV_dht;23.52588;41.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.0;7.4746551E7
2492;-1;2021-05-04T16:52:18;Sam_Cycle_TDV_dht;23.55198;42.0;dataset-humid-temp-hic;Sam_Cycle_TDV_dht;24.0;7.4776625E7
